Source,Target,Weight
7719,2743,0.2283175725025967
7719,6118,0.09613307983051443
7719,2743,0.2052241772702421
7719,2743,0.2283175725025967
7719,2743,0.2283175725025967
7719,6118,0.09613307983051443
7719,6118,0.09613307983051443
7719,7719,0.03584185537900773
7719,2714,0.22386227546135046
7719,7407,0.20676379769449307
7719,2714,0.2085042736248019
7719,2714,0.2085042736248019
7719,6118,0.09989513191361267
7719,7407,0.12995910308971195
7719,2714,0.22386227546135046
7719,1904,0.09416119660566215
7719,7407,0.1684470055741527
7719,7407,0.12995910308971195
7719,422,0.2279819918291837
7719,2714,0.22386227546135046
7719,7719,0.03584185537900773
7719,1904,0.1784154675023691
6118,7407,0.22916628107110448
6118,2714,0.2374544268798547
6118,6118,0.15424760702226278
6118,2714,0.2374544268798547
6118,6118,0.17682083539717042
6118,2714,0.2374544268798547
6118,6118,0.17682083539717042
6118,2714,0.2374544268798547
6118,2714,0.2374544268798547
6118,7407,0.19503418263170846
6118,7407,0.19503418263170846
6118,6118,0.0
6118,6118,0.0
6118,6118,0.0
6118,7719,0.08770193562316615
6118,2714,0.2374544268798547
6118,2714,0.2374544268798547
6118,6118,0.15424760702226278
6118,7407,0.19503418263170846
6118,1904,0.1900865179589828
6118,7407,0.19503418263170846
6118,422,0.1946606889270346
6118,7719,0.08770193562316615
2743,2743,0.03391499842503097
2743,1925,0.1899723479014934
2743,2743,0.053374600598596944
2743,2743,0.053374600598596944
2743,2743,0.03391499842503097
2743,2743,0.03391499842503097
2743,1925,0.1899723479014934
2743,7407,0.24413671600057568
2743,1925,0.1899723479014934
2743,2743,0.03391499842503097
2743,2743,0.0
2743,2743,0.03391499842503097
2743,2743,0.03391499842503097
2743,7719,0.20172884892255805
2743,1904,0.13174891543917322
2743,7407,0.19355422218542534
2743,7719,0.20172884892255805
2743,1904,0.08820204373472143
2743,1925,0.1899723479014934
1167,7702,0.2144464727567447
1167,1891,0.05805193381809851
1167,3142,0.13013382609011115
1167,7702,0.14321918614020027
1167,3151,0.06978269791072222
1167,1891,0.05805193381809851
1167,1882,0.07620696306834503
1167,1891,0.05805193381809851
1167,1891,0.05805193381809851
1167,1891,0.05805193381809851
1167,1882,0.06323217737015813
1167,4400,0.14632607098190495
1167,1166,0.21851408895377927
1167,3151,0.04089465968558529
1167,1162,0.10560795042835666
1167,1887,0.10690831776624705
1167,3142,0.14388382987567966
1167,1162,0.10560795042835666
1167,1882,0.06323217737015813
1167,1882,0.06323217737015813
1167,8859,0.2285313670161701
1167,1891,0.05805193381809851
1167,705,0.14878027801452778
1167,1891,0.05805193381809851
1167,1882,0.06323217737015813
1167,1162,0.10560795042835666
1167,1431,0.2435224347586812
1167,1882,0.06323217737015813
1167,1167,0.0
1167,1167,0.0
1167,1882,0.06323217737015813
1167,1162,0.10560795042835666
1167,1882,0.06323217737015813
1167,1162,0.10560795042835666
1167,1162,0.10560795042835666
1167,1162,0.10560795042835666
1167,3142,0.14388382987567966
1167,3151,0.06978269791072222
1167,3142,0.13013382609011115
1167,1882,0.06323217737015813
1167,2313,0.05759870234693423
1167,7702,0.2144464727567447
1167,1167,0.0
1167,7702,0.2144464727567447
1167,1891,0.05805193381809851
1167,1162,0.10560795042835666
1167,3142,0.14388382987567966
1167,3142,0.14388382987567966
1167,3142,0.18681341628417922
1167,3151,0.04089465968558529
1167,3142,0.13013382609011115
1167,3142,0.18681341628417922
1167,1887,0.10690831776624705
1167,7702,0.1462260708954839
1167,7197,0.14287762886722144
1167,1882,0.06323217737015813
1167,7197,0.14287762886722144
1167,7702,0.2144464727567447
1167,1891,0.05805193381809851
5203,7082,0.2097537596795359
5203,7082,0.24466123424522981
5203,662,0.15612379715408395
5203,662,0.15612379715408395
5203,6568,0.05811775672098272
5203,6568,0.05811775672098272
5203,6601,0.233784965916116
5203,5203,0.0
5203,652,0.08060080164446003
5203,6568,0.05811775672098272
5203,7082,0.24466123424522981
5203,6601,0.2459955520697844
5203,6568,0.10063419178082124
5203,6601,0.2459955520697844
5203,6601,0.2459955520697844
5203,6568,0.04833231799666103
5203,6568,0.04833231799666103
5203,6568,0.05811775672098272
5203,7082,0.19976773964283845
5203,6568,0.05811775672098272
5203,6568,0.10063419178082124
5203,6568,0.04833231799666103
5203,6568,0.08622070933626805
5203,7082,0.19976773964283845
5203,7056,0.20555487879262427
5203,6601,0.2459955520697844
5203,655,0.08647170971733949
5203,6601,0.233784965916116
5203,6601,0.23037281889080688
5203,6568,0.10346207931798351
5203,6568,0.05811775672098272
5203,6568,0.05811775672098272
5203,6568,0.08622070933626805
5203,3041,0.2047383698839251
5203,6568,0.04833231799666103
5203,6568,0.05811775672098272
5203,6568,0.05811775672098272
5203,6568,0.11304401662808143
5203,6568,0.11304401662808143
5203,6568,0.05811775672098272
5203,6568,0.10346207931798351
5203,6568,0.10346207931798351
5203,7098,0.09777963983698514
5203,6568,0.10346207931798351
5203,6601,0.19983084835375559
5203,6601,0.2459955520697844
5203,6601,0.19983084835375559
5203,6568,0.05811775672098272
5203,6568,0.11304401662808143
5203,6601,0.2459955520697844
5203,1046,0.1050939983323526
5203,7044,0.15580114309207885
5203,6601,0.20773073683296772
5203,1804,0.13404938069867958
5203,1046,0.1050939983323526
5203,1046,0.1050939983323526
5203,1046,0.1050939983323526
5203,1046,0.1050939983323526
5203,6601,0.2459955520697844
5203,656,0.20013777965193788
5203,662,0.15612379715408395
5203,662,0.15612379715408395
5203,3041,0.2057828017721799
5203,5203,0.0
5203,3041,0.2047383698839251
5203,6601,0.2459955520697844
5203,7279,0.23034465729000725
7082,7082,0.04093117946626574
7082,662,0.17271982114698756
7082,662,0.17271982114698756
7082,6568,0.15735056108810216
7082,6568,0.15735056108810216
7082,656,0.06039366543205793
7082,5203,0.2097537596795359
7082,3663,0.24585977358323938
7082,3663,0.24585977358323938
7082,7113,0.12752254447886874
7082,7113,0.16977843350861097
7082,4266,0.2306788795134955
7082,6568,0.15735056108810216
7082,7082,0.04093117946626574
7082,7113,0.12752254447886874
7082,6562,0.21008662782273788
7082,6568,0.14395408885460392
7082,7113,0.12752254447886874
7082,7113,0.12752254447886874
7082,3640,0.18612465138830897
7082,656,0.06039366543205793
7082,5632,0.20085521880302112
7082,8128,0.12053569197519148
7082,6568,0.2018205476574999
7082,5632,0.20085521880302112
7082,6568,0.2018205476574999
7082,656,0.06039366543205793
7082,7082,0.06639367200366457
7082,6568,0.15735056108810216
7082,5632,0.1982633370868282
7082,5632,0.2413844283630868
7082,7082,0.08589023424424277
7082,6568,0.15735056108810216
7082,6568,0.14395408885460392
7082,5632,0.2413844283630868
7082,6568,0.2018205476574999
7082,6568,0.1307334693354767
7082,7082,0.08589023424424277
7082,6562,0.22267795499880572
7082,7056,0.2156279152190995
7082,5632,0.2413844283630868
7082,7113,0.12752254447886874
7082,655,0.14885095394849887
7082,7113,0.12752254447886874
7082,5632,0.2413844283630868
7082,6568,0.10718982376895554
7082,1799,0.10800297440945322
7082,6568,0.15735056108810216
7082,6568,0.15735056108810216
7082,5632,0.2413844283630868
7082,5632,0.2413844283630868
7082,5632,0.2413844283630868
7082,6568,0.1307334693354767
7082,6568,0.2018205476574999
7082,7113,0.12752254447886874
7082,1799,0.15719415677209508
7082,6568,0.15735056108810216
7082,5632,0.2413844283630868
7082,6568,0.15735056108810216
7082,6568,0.10064267054053651
7082,6568,0.10064267054053651
7082,6568,0.15735056108810216
7082,5632,0.1982633370868282
7082,5632,0.20085521880302112
7082,5632,0.20085521880302112
7082,2259,0.1435415122217122
7082,7113,0.12752254447886874
7082,5632,0.2413844283630868
7082,6568,0.10718982376895554
7082,663,0.1618344510382473
7082,6568,0.10718982376895554
7082,5632,0.2413844283630868
7082,5632,0.2413844283630868
7082,7098,0.119766175134087
7082,1799,0.15719415677209508
7082,5632,0.2413844283630868
7082,1799,0.15719415677209508
7082,6568,0.10718982376895554
7082,1799,0.10800297440945322
7082,1799,0.15719415677209508
7082,1799,0.15719415677209508
7082,1799,0.15719415677209508
7082,6568,0.15735056108810216
7082,6568,0.10064267054053651
7082,8495,0.1817086603875823
7082,7113,0.12752254447886874
7082,3640,0.18612465138830897
7082,2259,0.1435415122217122
7082,5632,0.20085521880302112
7082,1804,0.09543883717501538
7082,663,0.1618344510382473
7082,656,0.048830139172936944
7082,4266,0.24823350503976252
7082,1799,0.15719415677209508
7082,656,0.06039366543205793
7082,656,0.06039366543205793
7082,662,0.17271982114698756
7082,8495,0.22635619911149438
7082,662,0.17271982114698756
7082,1799,0.15719415677209508
7082,4266,0.2306788795134955
7082,5203,0.2097537596795359
7082,7082,0.06639367200366457
7082,1380,0.2110865706095231
6322,141,0.10986355227904418
6322,5448,0.12829843323579412
6322,4877,0.20505508041550685
6322,4877,0.20505508041550685
6322,1297,0.23316249961980626
7701,1875,0.10064122963243788
7701,1875,0.10064122963243788
7701,1875,0.10064122963243788
7701,6102,0.1977373254641054
7701,7689,0.21398808737408653
7701,6663,0.06346868972854806
7701,5271,0.15528497202426444
7701,5271,0.1791457518202772
7701,1868,0.22489734333880707
7701,1875,0.10064122963243788
7701,7701,0.0
7701,6663,0.06346868972854806
7701,1433,0.2491252476152997
7701,701,0.22670167377566777
7701,1882,0.24517821323649705
7701,4400,0.16837621639367686
7701,1166,0.057183887701435246
7701,1162,0.20509164774180758
7701,1162,0.20509164774180758
7701,7183,0.10422435525522883
7701,1882,0.24517821323649705
7701,1882,0.24517821323649705
7701,536,0.2360575841204214
7701,705,0.1624242660362437
7701,1875,0.10064122963243788
7701,1882,0.24517821323649705
7701,1162,0.20509164774180758
7701,1875,0.10064122963243788
7701,1431,0.2168877231550084
7701,704,0.036613375275299245
7701,1882,0.24517821323649705
7701,4390,0.24710657026832847
7701,1882,0.24517821323649705
7701,1162,0.20509164774180758
7701,1433,0.2491252476152997
7701,1882,0.24517821323649705
7701,1162,0.20509164774180758
7701,1162,0.20509164774180758
7701,1162,0.20509164774180758
7701,1882,0.24517821323649705
7701,7689,0.18921652228856178
7701,2313,0.20985914244559156
7701,7689,0.19590071979781512
7701,3153,0.13554079830135599
7701,2734,0.24768807634047457
7701,1875,0.10064122963243788
7701,1182,0.2403271260080728
7701,1162,0.20509164774180758
7701,6652,0.08021645352881593
7701,3142,0.2248292507683537
7701,1875,0.10064122963243788
7701,1880,0.05011495952357374
7701,3142,0.2248292507683537
7701,7701,0.0
7701,1882,0.24517821323649705
2623,2623,0.0
2623,2623,0.0
2623,1825,0.14586554825444223
2623,1825,0.17065808504929073
2623,645,0.12391454247202466
2623,4249,0.23915443538421166
2623,7272,0.20569627620706926
2623,2373,0.16827404820805483
2623,2373,0.16827404820805483
2623,7272,0.20569627620706926
2623,2236,0.15039492992146197
2623,2236,0.15039492992146197
2623,7272,0.20569627620706926
2623,2236,0.15039492992146197
2623,7272,0.20569627620706926
2623,7272,0.20569627620706926
2623,3053,0.1754366478664323
2052,1550,0.09100466233798109
2052,2880,0.17715647053614333
2052,6809,0.22595004185998557
2052,6809,0.22595004185998557
2052,2054,0.12400915875410022
2052,1550,0.10106562634258642
2052,1550,0.11573974909683975
2052,1550,0.12341515043461665
2052,1550,0.11573974909683975
2052,1550,0.11573974909683975
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,8743,0.15754423247278299
2052,1550,0.12341515043461665
2052,1533,0.13432444835908303
2052,1550,0.11573974909683975
2052,1550,0.11573974909683975
2052,6809,0.22595004185998557
2052,1550,0.11573974909683975
2052,1533,0.13432444835908303
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,1550,0.12341515043461665
2052,2054,0.12400915875410022
2052,1533,0.13432444835908303
2052,1533,0.13432444835908303
2052,1533,0.13432444835908303
2052,1533,0.13432444835908303
2052,8743,0.17513184641728854
2052,8743,0.17513184641728854
2052,4546,0.11146795400423269
2052,4546,0.11146795400423269
2052,6809,0.1856451516424274
2052,6809,0.1993522327612101
2052,6809,0.1993522327612101
2052,8742,0.1664168472241951
2052,6809,0.1856451516424274
2052,1550,0.12341515043461665
2052,1533,0.13432444835908303
2052,6386,0.14675304690485771
2052,201,0.23792535885355837
2052,1550,0.12341515043461665
2052,6327,0.09175948363074325
2052,8743,0.17513184641728854
2052,1550,0.09100466233798109
2052,8743,0.15754423247278299
2052,2889,0.20675049043882224
2052,2052,0.034581669847622065
5936,5936,0.0
5936,3597,0.20201209389083563
5936,4190,0.1908042426791366
5936,1702,0.13480490428118974
5936,636,0.21061407851662237
5936,5131,0.09860809543363991
5936,4190,0.1908042426791366
5936,636,0.16661362824850612
5936,5131,0.09860809543363991
5936,636,0.21061407851662237
5936,4190,0.1908042426791366
5936,975,0.24885473799724714
5936,3597,0.24184391336489755
5936,4190,0.1908042426791366
5936,636,0.11107255337552253
5936,8495,0.24152190433507947
5936,255,0.23060081433616333
5936,636,0.15734738493502393
5936,636,0.15734738493502393
5936,636,0.15734738493502393
5936,4190,0.18997228213410405
5936,4190,0.1908042426791366
5936,4190,0.1908042426791366
5936,3597,0.20934736726278177
5936,4190,0.1908042426791366
5936,4190,0.18997228213410405
5936,629,0.05690014284735962
5936,4202,0.09995794849805854
5936,4190,0.1908042426791366
5936,636,0.15734738493502393
5936,6466,0.19330042984859294
5936,636,0.15734738493502393
5936,633,0.1749224978662853
5936,8471,0.03934814630055219
5936,636,0.16661362824850612
5936,975,0.24885473799724714
5936,629,0.10771853407510801
5936,636,0.22120657075815067
5936,8495,0.24152190433507947
5936,636,0.16661362824850612
5936,636,0.18593432932134507
5936,3597,0.20888662445931505
7702,3142,0.13912809348122582
7702,7702,0.07163694215451276
7702,3704,0.20309980659579327
7702,3151,0.20784527841480338
7702,3704,0.10163710809158531
7702,3704,0.20309980659579327
7702,8859,0.20376482517828692
7702,1882,0.13971564780599782
7702,1882,0.1870055701936649
7702,3704,0.2072040207565413
7702,1877,0.233925743997751
7702,3151,0.20368221343300916
7702,1162,0.21766001911203392
7702,3704,0.10163710809158531
7702,1887,0.11983413859172465
7702,3704,0.13986035457219537
7702,3142,0.1706318925123371
7702,1162,0.21766001911203392
7702,1882,0.1870055701936649
7702,1882,0.1870055701936649
7702,8859,0.1546120513515407
7702,1882,0.1870055701936649
7702,1162,0.21766001911203392
7702,1882,0.1870055701936649
7702,1167,0.2144464727567447
7702,1167,0.2144464727567447
7702,1882,0.1870055701936649
7702,3704,0.17213047635491668
7702,1162,0.21766001911203392
7702,3704,0.10163710809158531
7702,1882,0.1870055701936649
7702,1162,0.21766001911203392
7702,8859,0.20376482517828692
7702,1162,0.21766001911203392
7702,1162,0.21766001911203392
7702,8859,0.20376482517828692
7702,3704,0.10163710809158531
7702,3142,0.1706318925123371
7702,8859,0.20376482517828692
7702,3151,0.20784527841480338
7702,3142,0.13912809348122582
7702,1882,0.1870055701936649
7702,2313,0.2320527073509356
7702,7702,0.0
7702,1167,0.2144464727567447
7702,7702,0.0
7702,1162,0.21766001911203392
7702,3142,0.1706318925123371
7702,3142,0.1706318925123371
7702,3704,0.22449919909955005
7702,3142,0.224650879053696
7702,3704,0.10163710809158531
7702,3151,0.20368221343300916
7702,3142,0.13912809348122582
7702,3142,0.224650879053696
7702,391,0.19096022605710714
7702,3704,0.17213047635491668
7702,1887,0.11983413859172465
7702,7702,0.09151818173728975
7702,7197,0.12164616882174982
7702,1882,0.1870055701936649
7702,7197,0.12164616882174982
7702,7702,0.0
7702,1877,0.2450656000298104
5936,3597,0.20201209389083563
5936,4190,0.1908042426791366
5936,1702,0.13480490428118974
5936,636,0.21061407851662237
5936,5131,0.09860809543363991
5936,4190,0.1908042426791366
5936,636,0.16661362824850612
5936,5131,0.09860809543363991
5936,636,0.21061407851662237
5936,4190,0.1908042426791366
5936,975,0.24885473799724714
5936,3597,0.24184391336489755
5936,4190,0.1908042426791366
5936,636,0.11107255337552253
5936,8495,0.24152190433507947
5936,255,0.23060081433616333
5936,636,0.15734738493502393
5936,636,0.15734738493502393
5936,636,0.15734738493502393
5936,4190,0.18997228213410405
5936,4190,0.1908042426791366
5936,4190,0.1908042426791366
5936,3597,0.20934736726278177
5936,4190,0.1908042426791366
5936,4190,0.18997228213410405
5936,629,0.05690014284735962
5936,4202,0.09995794849805854
5936,4190,0.1908042426791366
5936,636,0.15734738493502393
5936,6466,0.19330042984859294
5936,636,0.15734738493502393
5936,633,0.1749224978662853
5936,8471,0.03934814630055219
5936,636,0.16661362824850612
5936,975,0.24885473799724714
5936,629,0.10771853407510801
5936,636,0.22120657075815067
5936,8495,0.24152190433507947
5936,636,0.16661362824850612
5936,636,0.18593432932134507
5936,3597,0.20888662445931505
7082,662,0.21284351059885492
7082,662,0.21284351059885492
7082,6568,0.1896683030873644
7082,1048,0.22167993459675606
7082,6568,0.1896683030873644
7082,656,0.060601944371599145
7082,7109,0.2417911268273744
7082,5203,0.24466123424522981
7082,7113,0.14933198409102724
7082,7113,0.18980455987550782
7082,1048,0.22167993459675606
7082,4266,0.2075436773696177
7082,6568,0.1896683030873644
7082,7082,0.0
7082,7113,0.14933198409102724
7082,6562,0.16917041331252675
